80.19,44.0,0,0,0,0,0,0,0
81.07,44.0,0,0,0,0,0,0,0
81.07,44.0,0,0,0,0,0,0,0
82.09,44.0,0,0,0,0,0,0,0
82.09,44.0,0,0,0,0,0,0,0
83.07,44.0,0,0,0,0,0,0,0
83.07,44.0,0,0,0,0,0,0,0
84.12,44.0,0,0,0,0,0,0,0
84.13,44.0,0,0,0,0,0,0,0
85.16,44.0,0,0,0,0,0,0,0
85.17,44.0,0,0,0,0,0,0,0
86.13,44.0,0,0,0,0,0,0,0
86.15,44.0,0,0,0,0,0,0,0
87.12,44.0,0,0,0,0,0,0,0
87.16,44.0,0,0,0,0,0,0,0
88.16,44.0,0,0,0,0,0,0,0
88.22,44.0,0,0,0,0,0,0,0
89.12,44.0,0,0,0,0,0,0,0
89.12,44.0,0,0,0,0,0,0,0
90.15,44.0,0,0,0,0,0,0,0
90.16,44.0,0,0,0,0,0,0,0
91.11,44.0,0,0,0,0,0,0,0
91.14,44.0,0,0,0,0,0,0,0
92.16,44.0,0,0,0,0,0,0,0
92.17,44.0,0,0,0,0,0,0,0
93.15,44.0,0,0,0,0,0,0,0
93.15,44.0,0,0,0,0,0,0,0
94.17,44.0,0,0,0,0,0,0,0
94.17,44.0,0,0,0,0,0,0,0
95.12,44.0,0,0,0,0,0,0,0
95.13,44.0,0,0,0,0,0,0,0
96.14,44.0,0,0,0,0,0,0,0
96.15,44.0,0,0,0,0,0,0,0
97.42,44.0,0,0,0,0,0,0,0
97.42,44.0,0,0,0,0,0,0,0
98.06,44.0,0,0,0,0,0,0,0
98.06,44.0,0,0,0,0,0,0,0
99.04,44.0,0,0,0,0,0,0,0
99.05,44.0,0,0,0,0,0,0,0
100.04,44.0,0,0,0,0,0,0,0
100.04,44.0,0,0,0,0,0,0,0
101.04,44.0,0,0,0,0,0,0,0
101.04,44.0,0,0,0,0,0,0,0
102.04,44.0,0,0,0,0,0,0,0
102.04,44.0,0,0,0,0,0,0,0
103.04,44.0,0,0,0,0,0,0,0
103.04,44.0,0,0,0,0,0,0,0
104.05,44.0,0,0,0,0,0,0,0
104.08,44.0,0,0,0,0,0,0,0
105.04,44.0,0,0,0,0,0,0,0
105.04,44.0,0,0,0,0,0,0,0
106.04,44.0,0,0,0,0,0,0,0
106.04,44.0,0,0,0,0,0,0,0
107.05,44.0,0,0,0,0,0,0,0
107.05,44.0,0,0,0,0,0,0,0
108.05,44.0,0,0,0,0,0,0,0
108.06,44.0,0,0,0,0,0,0,0
109.04,44.0,0,0,0,0,0,0,0
109.06,44.0,0,0,0,0,0,0,0
110.04,44.0,0,0,0,0,0,0,0
110.04,44.0,0,0,0,0,0,0,0
111.04,44.0,0,0,0,0,0,0,0
111.04,44.0,0,0,0,0,0,0,0
112.03,44.0,0,0,0,0,0,0,0
112.04,44.0,0,0,0,0,0,0,0
113.04,44.0,0,0,0,0,0,0,0
113.04,44.0,0,0,0,0,0,0,0
114.03,44.0,0,0,0,0,0,0,0
114.04,44.0,0,0,0,0,0,0,0
115.04,44.0,0,0,0,0,0,0,0
115.06,44.0,0,0,0,0,0,0,0
116.16,44.0,0,0,0,0,0,0,0
116.16,44.0,0,0,0,0,0,0,0
117.04,44.0,0,0,0,0,0,0,0
117.04,44.0,0,0,0,0,0,0,0
118.03,44.0,0,0,0,0,0,0,0
118.03,44.0,0,0,0,0,0,0,0
119.03,44.0,0,0,0,0,0,0,0
119.03,44.0,0,0,0,0,0,0,0
120.03,44.0,0,0,0,0,0,0,0
120.03,44.0,0,0,0,0,0,0,0
121.03,44.0,0,0,0,0,0,0,0
121.03,44.0,0,0,0,0,0,0,0
122.04,44.0,0,0,0,0,0,0,0
122.04,44.0,0,0,0,0,0,0,0
123.08,44.0,0,0,0,0,0,0,0
123.1,44.0,0,0,0,0,0,0,0
124.03,44.0,0,0,0,0,0,0,0
124.03,44.0,0,0,0,0,0,0,0
125.02,44.0,0,0,0,0,0,0,0
125.03,44.0,0,0,0,0,0,0,0
126.21,44.0,0,0,0,0,0,0,0
126.23,44.0,0,0,0,0,0,0,0
127.02,44.0,0,0,0,0,0,0,0
127.02,44.0,0,0,0,0,0,0,0
128.03,44.0,0,0,0,0,0,0,0
128.03,44.0,0,0,0,0,0,0,0
129.02,44.0,0,0,0,0,0,0,0
129.02,44.0,0,0,0,0,0,0,0
130.03,44.0,0,0,0,0,0,0,0
130.04,44.0,0,0,0,0,0,0,0
131.05,44.0,0,0,0,0,0,0,0
131.09,44.0,0,0,0,0,0,0,0
132.02,44.0,0,0,0,0,0,0,0
132.02,44.0,0,0,0,0,0,0,0
133.02,44.0,0,0,0,0,0,0,0
133.02,44.0,0,0,0,0,0,0,0
134.02,44.0,0,0,0,0,0,0,0
134.02,44.0,0,0,0,0,0,0,0
135.02,44.0,0,0,0,0,0,0,0
135.02,44.0,0,0,0,0,0,0,0
136.03,44.0,0,0,0,0,0,0,0
136.04,44.0,0,0,0,0,0,0,0
137.03,44.0,0,0,0,0,0,0,0
137.03,44.0,0,0,0,0,0,0,0
138.02,44.0,0,0,0,0,0,0,0
138.02,44.0,0,0,0,0,0,0,0
