28.04,64.94,0,0,0,20.73,0,0,0
29.04,64.94,0,0,0,20.71,0,0,0
29.04,64.94,0,0,0,20.71,0,0,0
30.04,64.93,0,0,0,20.75,0,0,0
30.04,64.93,0,0,0,20.75,0,0,0
31.04,64.92,0,0,0,20.73,0,0,0
31.04,64.92,0,0,0,20.73,0,0,0
32.04,64.94,0,0,0,20.73,0,0,0
32.04,64.94,0,0,0,20.73,0,0,0
33.04,64.96,0,0,0,20.74,0,0,0
33.04,64.96,0,0,0,20.74,0,0,0
34.04,64.93,0,0,0,20.74,0,0,0
34.04,64.93,0,0,0,20.74,0,0,0
35.04,64.89,0,0,0,20.75,0,0,0
35.04,64.89,0,0,0,20.75,0,0,0
36.04,64.9,0,0,0,20.74,0,0,0
36.04,64.9,0,0,0,20.74,0,0,0
37.04,64.92,0,0,0,20.74,0,0,0
37.04,64.92,0,0,0,20.74,0,0,0
38.04,64.91,0,0,0,20.72,0,0,0
38.04,64.91,0,0,0,20.72,0,0,0
39.04,64.95,0,0,0,20.72,0,0,0
39.04,64.95,0,0,0,20.72,0,0,0
40.04,65.0,0,0,0,20.72,0,0,0
40.04,65.0,0,0,0,20.72,0,0,0
41.03,65.03,0,0,0,20.72,0,0,0
41.04,65.03,0,0,0,20.72,0,0,0
42.03,65.05,0,0,0,20.73,0,0,0
42.03,65.05,0,0,0,20.73,0,0,0
43.03,65.05,0,0,0,20.71,0,0,0
43.03,65.05,0,0,0,20.71,0,0,0
44.03,65.11,0,0,0,20.72,0,0,0
44.03,65.11,0,0,0,20.72,0,0,0
45.03,65.11,0,0,0,20.71,0,0,0
45.03,65.11,0,0,0,20.71,0,0,0
46.03,65.12,0,0,0,20.71,0,0,0
46.03,65.12,0,0,0,20.71,0,0,0
47.21,65.1,0,0,0,20.7,0,0,0
47.21,65.1,0,0,0,20.7,0,0,0
48.03,65.12,0,0,0,20.7,0,0,0
48.03,65.12,0,0,0,20.7,0,0,0
49.03,65.14,0,0,0,20.72,0,0,0
49.03,65.14,0,0,0,20.72,0,0,0
50.03,65.14,0,0,0,20.7,0,0,0
50.03,65.14,0,0,0,20.7,0,0,0
51.03,65.11,0,0,0,20.71,0,0,0
51.03,65.11,0,0,0,20.71,0,0,0
52.03,65.09,0,0,0,20.69,0,0,0
52.03,65.09,0,0,0,20.69,0,0,0
53.03,65.1,0,0,0,20.7,0,0,0
53.03,65.1,0,0,0,20.7,0,0,0
54.03,65.13,0,0,0,20.67,0,0,0
54.03,65.13,0,0,0,20.67,0,0,0
55.03,65.1,0,0,0,20.69,0,0,0
55.03,65.1,0,0,0,20.69,0,0,0
56.03,65.14,0,0,0,20.71,0,0,0
56.03,65.14,0,0,0,20.71,0,0,0
57.03,65.14,0,0,0,20.71,0,0,0
57.03,65.14,0,0,0,20.71,0,0,0
58.03,65.14,0,0,0,20.7,0,0,0
58.03,65.14,0,0,0,20.7,0,0,0
59.03,65.1,0,0,0,20.71,0,0,0
59.03,65.1,0,0,0,20.71,0,0,0
60.03,65.09,0,0,0,20.69,0,0,0
60.03,65.09,0,0,0,20.69,0,0,0
61.03,65.08,0,0,0,20.68,0,0,0
61.03,65.08,0,0,0,20.68,0,0,0
62.03,65.04,0,0,0,20.68,0,0,0
62.03,65.04,0,0,0,20.68,0,0,0
63.03,65.07,0,0,0,20.69,0,0,0
63.03,65.07,0,0,0,20.69,0,0,0
64.03,65.08,0,0,0,20.69,0,0,0
64.03,65.08,0,0,0,20.69,0,0,0
65.02,65.11,0,0,0,20.69,0,0,0
65.03,65.11,0,0,0,20.69,0,0,0
66.02,65.12,0,0,0,20.68,0,0,0
66.03,65.12,0,0,0,20.68,0,0,0
67.02,65.14,0,0,0,20.69,0,0,0
67.03,65.14,0,0,0,20.69,0,0,0
68.02,65.17,0,0,0,20.68,0,0,0
68.03,65.17,0,0,0,20.68,0,0,0
69.02,65.19,0,0,0,20.68,0,0,0
69.02,65.19,0,0,0,20.68,0,0,0
70.02,65.22,0,0,0,20.69,0,0,0
70.02,65.22,0,0,0,20.69,0,0,0
71.02,65.25,0,0,0,20.68,0,0,0
71.02,65.25,0,0,0,20.68,0,0,0
72.02,65.26,0,0,0,20.69,0,0,0
72.02,65.26,0,0,0,20.69,0,0,0
73.02,65.24,0,0,0,20.7,0,0,0
73.03,65.24,0,0,0,20.7,0,0,0
74.02,65.25,0,0,0,20.7,0,0,0
74.02,65.25,0,0,0,20.7,0,0,0
75.02,65.27,0,0,0,20.69,0,0,0
75.02,65.27,0,0,0,20.69,0,0,0
76.02,65.28,0,0,0,20.72,0,0,0
76.03,65.28,0,0,0,20.72,0,0,0
77.02,65.25,0,0,0,20.71,0,0,0
77.02,65.25,0,0,0,20.71,0,0,0
78.04,65.24,0,0,0,20.7,0,0,0
78.04,65.24,0,0,0,20.7,0,0,0
79.02,65.24,0,0,0,20.72,0,0,0
79.02,65.24,0,0,0,20.72,0,0,0
80.02,65.26,0,0,0,20.7,0,0,0
80.02,65.26,0,0,0,20.7,0,0,0
81.02,65.2,0,0,0,20.7,0,0,0
81.02,65.2,0,0,0,20.7,0,0,0
82.02,65.23,0,0,0,20.72,0,0,0
82.02,65.23,0,0,0,20.72,0,0,0
83.02,65.23,0,0,0,20.73,0,0,0
83.02,65.23,0,0,0,20.73,0,0,0
84.03,65.26,0,0,0,20.71,0,0,0
84.04,65.26,0,0,0,20.71,0,0,0
85.03,65.25,0,0,0,20.73,0,0,0
85.03,65.25,0,0,0,20.73,0,0,0
86.03,65.26,0,0,0,20.72,0,0,0
86.03,65.26,0,0,0,20.72,0,0,0
87.01,65.28,0,0,0,20.74,0,0,0
87.02,65.28,0,0,0,20.74,0,0,0
88.03,65.23,0,0,0,20.74,0,0,0
88.03,65.23,0,0,0,20.74,0,0,0
89.03,65.26,0,0,0,20.75,0,0,0
89.03,65.26,0,0,0,20.75,0,0,0
90.02,65.22,0,0,0,20.73,0,0,0
90.04,65.22,0,0,0,20.73,0,0,0
91.02,65.22,0,0,0,20.75,0,0,0
91.04,65.22,0,0,0,20.75,0,0,0
92.04,65.22,0,0,0,20.76,0,0,0
92.04,65.22,0,0,0,20.76,0,0,0
93.03,65.19,0,0,0,20.74,0,0,0
93.03,65.19,0,0,0,20.74,0,0,0
94.03,65.2,0,0,0,20.76,0,0,0
94.03,65.2,0,0,0,20.76,0,0,0
95.04,65.2,0,0,0,20.76,0,0,0
95.04,65.2,0,0,0,20.76,0,0,0
96.24,65.18,0,0,0,20.74,0,0,0
96.24,65.18,0,0,0,20.74,0,0,0
97.03,65.18,0,0,0,20.76,0,0,0
97.04,65.18,0,0,0,20.76,0,0,0
98.02,65.16,0,0,0,20.74,0,0,0
98.03,65.16,0,0,0,20.74,0,0,0
99.05,65.16,0,0,0,20.77,0,0,0
99.05,65.16,0,0,0,20.77,0,0,0
100.02,65.16,0,0,0,20.77,0,0,0
100.03,65.16,0,0,0,20.77,0,0,0
101.02,65.13,0,0,0,20.79,0,0,0
101.04,65.13,0,0,0,20.79,0,0,0
102.01,65.12,0,0,0,20.76,0,0,0
102.01,65.12,0,0,0,20.76,0,0,0
103.02,65.11,0,0,0,20.78,0,0,0
103.03,65.11,0,0,0,20.78,0,0,0
104.03,65.09,0,0,0,20.76,0,0,0
104.04,65.09,0,0,0,20.76,0,0,0
105.03,65.06,0,0,0,20.75,0,0,0
105.03,65.06,0,0,0,20.75,0,0,0
106.02,65.05,0,0,0,20.75,0,0,0
106.02,65.05,0,0,0,20.75,0,0,0
107.01,65.04,0,0,0,20.74,0,0,0
107.01,65.04,0,0,0,20.74,0,0,0
108.03,65.03,0,0,0,20.74,0,0,0
108.03,65.03,0,0,0,20.74,0,0,0
109.01,65.04,0,0,0,20.74,0,0,0
109.02,65.04,0,0,0,20.74,0,0,0
110.03,65.05,0,0,0,20.74,0,0,0
110.03,65.05,0,0,0,20.74,0,0,0
111.02,65.05,0,0,0,20.74,0,0,0
111.04,65.05,0,0,0,20.74,0,0,0
112.02,65.07,0,0,0,20.73,0,0,0
112.04,65.07,0,0,0,20.73,0,0,0
113.04,65.08,0,0,0,20.73,0,0,0
113.06,65.08,0,0,0,20.73,0,0,0
114.03,65.09,0,0,0,20.75,0,0,0
114.03,65.09,0,0,0,20.75,0,0,0
115.02,65.1,0,0,0,20.74,0,0,0
115.04,65.1,0,0,0,20.74,0,0,0
116.03,65.11,0,0,0,20.73,0,0,0
116.03,65.11,0,0,0,20.73,0,0,0
117.01,65.14,0,0,0,20.74,0,0,0
117.02,65.14,0,0,0,20.74,0,0,0
118.03,65.13,0,0,0,20.72,0,0,0
118.05,65.13,0,0,0,20.72,0,0,0
119.01,65.15,0,0,0,20.73,0,0,0
119.03,65.15,0,0,0,20.73,0,0,0
120.01,65.16,0,0,0,20.76,0,0,0
120.03,65.16,0,0,0,20.76,0,0,0
121.03,65.16,0,0,0,20.74,0,0,0
121.03,65.16,0,0,0,20.74,0,0,0
122.03,65.15,0,0,0,20.73,0,0,0
122.03,65.15,0,0,0,20.73,0,0,0
123.0,65.13,0,0,0,20.76,0,0,0
123.0,65.13,0,0,0,20.76,0,0,0
124.04,65.07,0,0,0,20.74,0,0,0
124.05,65.07,0,0,0,20.74,0,0,0
125.02,65.06,0,0,0,20.74,0,0,0
125.02,65.06,0,0,0,20.74,0,0,0
126.05,65.02,0,0,0,20.73,0,0,0
126.05,65.02,0,0,0,20.73,0,0,0
126.99,65.03,0,0,0,20.72,0,0,0
127.01,65.03,0,0,0,20.72,0,0,0
128.02,65.03,0,0,0,20.72,0,0,0
128.02,65.03,0,0,0,20.72,0,0,0
129.02,65.03,0,0,0,20.71,0,0,0
129.03,65.03,0,0,0,20.71,0,0,0
130.0,65.02,0,0,0,20.74,0,0,0
130.0,65.02,0,0,0,20.74,0,0,0
131.0,65.03,0,0,0,20.73,0,0,0
131.0,65.03,0,0,0,20.73,0,0,0
132.03,65.04,0,0,0,20.72,0,0,0
132.03,65.04,0,0,0,20.72,0,0,0
133.02,65.01,0,0,0,20.72,0,0,0
133.02,65.01,0,0,0,20.72,0,0,0
134.04,65.04,0,0,0,20.71,0,0,0
134.04,65.04,0,0,0,20.71,0,0,0
135.0,65.03,0,0,0,20.7,0,0,0
135.01,65.03,0,0,0,20.7,0,0,0
136.02,65.06,0,0,0,20.69,0,0,0
136.02,65.06,0,0,0,20.69,0,0,0
137.0,65.08,0,0,0,20.7,0,0,0
137.0,65.08,0,0,0,20.7,0,0,0
138.01,65.06,0,0,0,20.69,0,0,0
138.01,65.06,0,0,0,20.69,0,0,0
139.0,65.07,0,0,0,20.67,0,0,0
139.0,65.07,0,0,0,20.67,0,0,0
140.01,65.05,0,0,0,20.67,0,0,0
140.01,65.05,0,0,0,20.67,0,0,0
141.05,65.09,0,0,0,20.69,0,0,0
141.05,65.09,0,0,0,20.69,0,0,0
142.0,65.1,0,0,0,20.7,0,0,0
142.0,65.1,0,0,0,20.7,0,0,0
143.0,65.07,0,0,0,20.71,0,0,0
143.0,65.07,0,0,0,20.71,0,0,0
144.0,65.06,0,0,0,20.7,0,0,0
144.0,65.06,0,0,0,20.7,0,0,0
145.0,65.03,0,0,0,20.69,0,0,0
145.0,65.03,0,0,0,20.69,0,0,0
145.99,65.04,0,0,0,20.67,0,0,0
146.0,65.04,0,0,0,20.67,0,0,0
147.0,65.03,0,0,0,20.69,0,0,0
147.0,65.03,0,0,0,20.69,0,0,0
148.0,65.06,0,0,0,20.69,0,0,0
148.0,65.06,0,0,0,20.69,0,0,0
149.0,65.03,0,0,0,20.68,0,0,0
149.02,65.03,0,0,0,20.68,0,0,0
150.0,65.05,0,0,0,20.69,0,0,0
150.0,65.05,0,0,0,20.69,0,0,0
151.0,65.05,0,0,0,20.66,0,0,0
151.01,65.05,0,0,0,20.66,0,0,0
152.01,65.05,0,0,0,20.68,0,0,0
152.03,65.05,0,0,0,20.68,0,0,0
152.99,65.05,0,0,0,20.66,0,0,0
152.99,65.05,0,0,0,20.66,0,0,0
154.0,65.07,0,0,0,20.66,0,0,0
154.01,65.07,0,0,0,20.66,0,0,0
155.03,65.09,0,0,0,20.66,0,0,0
155.04,65.09,0,0,0,20.66,0,0,0
155.99,65.09,0,0,0,20.67,0,0,0
156.01,65.09,0,0,0,20.67,0,0,0
157.01,65.07,0,0,0,20.68,0,0,0
157.03,65.07,0,0,0,20.68,0,0,0
158.0,65.08,0,0,0,20.66,0,0,0
158.01,65.08,0,0,0,20.66,0,0,0
159.02,65.07,0,0,0,20.69,0,0,0
159.04,65.07,0,0,0,20.69,0,0,0
160.0,65.07,0,0,0,20.67,0,0,0
160.02,65.07,0,0,0,20.67,0,0,0
160.99,65.05,0,0,0,20.68,0,0,0
160.99,65.05,0,0,0,20.68,0,0,0
161.99,65.06,0,0,0,20.68,0,0,0
162.0,65.06,0,0,0,20.68,0,0,0
162.99,65.01,0,0,0,20.67,0,0,0
163.01,65.01,0,0,0,20.67,0,0,0
164.02,64.98,0,0,0,20.67,0,0,0
164.02,64.98,0,0,0,20.67,0,0,0
165.0,64.99,0,0,0,20.68,0,0,0
165.0,64.99,0,0,0,20.68,0,0,0
165.99,64.96,0,0,0,20.67,0,0,0
166.01,64.96,0,0,0,20.67,0,0,0
167.02,64.96,0,0,0,20.67,0,0,0
167.02,64.96,0,0,0,20.67,0,0,0
167.99,64.97,0,0,0,20.66,0,0,0
168.0,64.97,0,0,0,20.66,0,0,0
168.99,64.98,0,0,0,20.69,0,0,0
169.02,64.98,0,0,0,20.69,0,0,0
169.97,65.01,0,0,0,20.68,0,0,0
169.97,65.01,0,0,0,20.68,0,0,0
170.97,65.02,0,0,0,20.66,0,0,0
170.97,65.02,0,0,0,20.66,0,0,0
171.97,65.04,0,0,0,20.66,0,0,0
171.97,65.04,0,0,0,20.66,0,0,0
172.97,65.08,0,0,0,20.66,0,0,0
172.97,65.08,0,0,0,20.66,0,0,0
173.97,65.06,0,0,0,20.66,0,0,0
173.97,65.06,0,0,0,20.66,0,0,0
174.97,65.07,0,0,0,20.68,0,0,0
174.97,65.07,0,0,0,20.68,0,0,0
175.97,65.06,0,0,0,20.69,0,0,0
175.97,65.06,0,0,0,20.69,0,0,0
176.97,65.04,0,0,0,20.67,0,0,0
176.97,65.04,0,0,0,20.67,0,0,0
177.97,65.08,0,0,0,20.69,0,0,0
177.97,65.08,0,0,0,20.69,0,0,0
178.97,65.06,0,0,0,20.69,0,0,0
178.97,65.06,0,0,0,20.69,0,0,0
179.96,65.04,0,0,0,20.69,0,0,0
179.97,65.04,0,0,0,20.69,0,0,0
180.96,65.07,0,0,0,20.7,0,0,0
180.97,65.07,0,0,0,20.7,0,0,0
181.96,65.09,0,0,0,20.7,0,0,0
181.97,65.09,0,0,0,20.7,0,0,0
182.97,65.09,0,0,0,20.71,0,0,0
182.99,65.09,0,0,0,20.71,0,0,0
183.96,65.09,0,0,0,20.71,0,0,0
183.96,65.09,0,0,0,20.71,0,0,0
184.96,65.11,0,0,0,20.72,0,0,0
184.96,65.11,0,0,0,20.72,0,0,0
185.96,65.11,0,0,0,20.71,0,0,0
185.96,65.11,0,0,0,20.71,0,0,0
186.96,65.13,0,0,0,20.7,0,0,0
186.96,65.13,0,0,0,20.7,0,0,0
187.96,65.12,0,0,0,20.69,0,0,0
187.96,65.12,0,0,0,20.69,0,0,0
188.96,65.13,0,0,0,20.7,0,0,0
188.96,65.13,0,0,0,20.7,0,0,0
189.96,65.19,0,0,0,20.71,0,0,0
189.96,65.19,0,0,0,20.71,0,0,0
190.96,65.21,0,0,0,20.7,0,0,0
190.96,65.21,0,0,0,20.7,0,0,0
191.96,65.21,0,0,0,20.67,0,0,0
191.96,65.21,0,0,0,20.67,0,0,0
192.99,65.2,0,0,0,20.69,0,0,0
193.03,65.2,0,0,0,20.69,0,0,0
193.96,65.19,0,0,0,20.7,0,0,0
193.96,65.19,0,0,0,20.7,0,0,0
194.96,65.2,0,0,0,20.69,0,0,0
194.98,65.2,0,0,0,20.69,0,0,0
195.96,65.2,0,0,0,20.7,0,0,0
195.96,65.2,0,0,0,20.7,0,0,0
197.02,65.2,0,0,0,20.69,0,0,0
197.02,65.2,0,0,0,20.69,0,0,0
197.97,65.23,0,0,0,20.73,0,0,0
197.97,65.23,0,0,0,20.73,0,0,0
198.95,65.22,0,0,0,20.71,0,0,0
198.96,65.22,0,0,0,20.71,0,0,0
199.98,65.22,0,0,0,20.72,0,0,0
199.98,65.22,0,0,0,20.72,0,0,0
201.04,65.22,0,0,0,20.75,0,0,0
201.06,65.22,0,0,0,20.75,0,0,0
201.95,65.19,0,0,0,20.76,0,0,0
201.95,65.19,0,0,0,20.76,0,0,0
202.95,65.2,0,0,0,20.77,0,0,0
202.95,65.2,0,0,0,20.77,0,0,0
203.95,65.19,0,0,0,20.74,0,0,0
203.95,65.19,0,0,0,20.74,0,0,0
204.95,65.17,0,0,0,20.77,0,0,0
204.95,65.17,0,0,0,20.77,0,0,0
205.95,65.16,0,0,0,20.76,0,0,0
205.95,65.16,0,0,0,20.76,0,0,0
206.95,65.16,0,0,0,20.75,0,0,0
206.95,65.16,0,0,0,20.75,0,0,0
207.95,65.16,0,0,0,20.78,0,0,0
207.96,65.16,0,0,0,20.78,0,0,0
208.95,65.15,0,0,0,20.76,0,0,0
208.95,65.15,0,0,0,20.76,0,0,0
209.95,65.17,0,0,0,20.76,0,0,0
209.95,65.17,0,0,0,20.76,0,0,0
210.95,65.13,0,0,0,20.77,0,0,0
210.95,65.13,0,0,0,20.77,0,0,0
211.95,65.15,0,0,0,20.75,0,0,0
211.95,65.15,0,0,0,20.75,0,0,0
212.94,65.17,0,0,0,20.77,0,0,0
212.95,65.17,0,0,0,20.77,0,0,0
214.11,65.16,0,0,0,20.76,0,0,0
214.11,65.16,0,0,0,20.76,0,0,0
214.96,65.17,0,0,0,20.76,0,0,0
214.96,65.17,0,0,0,20.76,0,0,0
215.94,65.16,0,0,0,20.77,0,0,0
215.95,65.16,0,0,0,20.77,0,0,0
216.94,65.16,0,0,0,20.74,0,0,0
216.95,65.16,0,0,0,20.74,0,0,0
217.94,65.17,0,0,0,20.79,0,0,0
217.95,65.17,0,0,0,20.79,0,0,0
218.94,65.16,0,0,0,20.76,0,0,0
218.95,65.16,0,0,0,20.76,0,0,0
219.95,65.18,0,0,0,20.77,0,0,0
219.96,65.18,0,0,0,20.77,0,0,0
220.94,65.19,0,0,0,20.79,0,0,0
220.94,65.19,0,0,0,20.79,0,0,0
221.96,65.19,0,0,0,20.77,0,0,0
221.96,65.19,0,0,0,20.77,0,0,0
222.94,65.17,0,0,0,20.78,0,0,0
222.94,65.17,0,0,0,20.78,0,0,0
223.95,65.18,0,0,0,20.77,0,0,0
223.95,65.18,0,0,0,20.77,0,0,0
224.94,65.2,0,0,0,20.79,0,0,0
224.95,65.2,0,0,0,20.79,0,0,0
225.94,65.19,0,0,0,20.78,0,0,0
225.94,65.19,0,0,0,20.78,0,0,0
226.94,65.15,0,0,0,20.79,0,0,0
226.94,65.15,0,0,0,20.79,0,0,0
227.94,65.08,0,0,0,20.79,0,0,0
227.94,65.08,0,0,0,20.79,0,0,0
228.94,65.02,0,0,0,20.77,0,0,0
228.94,65.02,0,0,0,20.77,0,0,0
229.94,64.97,0,0,0,20.78,0,0,0
229.94,64.97,0,0,0,20.78,0,0,0
230.94,64.95,0,0,0,20.77,0,0,0
230.94,64.95,0,0,0,20.77,0,0,0
231.94,64.95,0,0,0,20.77,0,0,0
231.94,64.95,0,0,0,20.77,0,0,0
232.93,64.93,0,0,0,20.76,0,0,0
232.94,64.93,0,0,0,20.76,0,0,0
233.93,64.92,0,0,0,20.76,0,0,0
233.94,64.92,0,0,0,20.76,0,0,0
234.93,64.92,0,0,0,20.76,0,0,0
234.94,64.92,0,0,0,20.76,0,0,0
235.93,64.9,0,0,0,20.76,0,0,0
235.94,64.9,0,0,0,20.76,0,0,0
236.93,64.88,0,0,0,20.77,0,0,0
236.93,64.88,0,0,0,20.77,0,0,0
237.93,64.91,0,0,0,20.77,0,0,0
237.94,64.91,0,0,0,20.77,0,0,0
238.93,64.92,0,0,0,20.77,0,0,0
238.93,64.92,0,0,0,20.77,0,0,0
239.95,64.95,0,0,0,20.75,0,0,0
239.95,64.95,0,0,0,20.75,0,0,0
240.95,64.98,0,0,0,20.78,0,0,0
240.95,64.98,0,0,0,20.78,0,0,0
241.94,65.03,0,0,0,20.77,0,0,0
241.94,65.03,0,0,0,20.77,0,0,0
242.93,65.04,0,0,0,20.77,0,0,0
242.94,65.04,0,0,0,20.77,0,0,0
243.94,65.08,0,0,0,20.76,0,0,0
243.95,65.08,0,0,0,20.76,0,0,0
244.95,65.09,0,0,0,20.75,0,0,0
244.96,65.09,0,0,0,20.75,0,0,0
245.93,65.12,0,0,0,20.75,0,0,0
245.93,65.12,0,0,0,20.75,0,0,0
246.94,65.15,0,0,0,20.74,0,0,0
246.95,65.15,0,0,0,20.74,0,0,0
247.96,65.2,0,0,0,20.76,0,0,0
247.99,65.2,0,0,0,20.76,0,0,0
248.95,65.21,0,0,0,20.75,0,0,0
248.98,65.21,0,0,0,20.75,0,0,0
249.94,65.25,0,0,0,20.75,0,0,0
249.97,65.25,0,0,0,20.75,0,0,0
250.94,65.24,0,0,0,20.74,0,0,0
250.97,65.24,0,0,0,20.74,0,0,0
251.94,65.27,0,0,0,20.73,0,0,0
251.98,65.27,0,0,0,20.73,0,0,0
252.94,65.26,0,0,0,20.74,0,0,0
252.98,65.26,0,0,0,20.74,0,0,0
253.94,65.28,0,0,0,20.74,0,0,0
253.94,65.28,0,0,0,20.74,0,0,0
254.94,65.3,0,0,0,20.75,0,0,0
254.96,65.3,0,0,0,20.75,0,0,0
255.93,65.31,0,0,0,20.74,0,0,0
255.93,65.31,0,0,0,20.74,0,0,0
256.94,65.33,0,0,0,20.74,0,0,0
256.96,65.33,0,0,0,20.74,0,0,0
257.94,65.32,0,0,0,20.73,0,0,0
257.94,65.32,0,0,0,20.73,0,0,0
258.92,65.33,0,0,0,20.75,0,0,0
258.93,65.33,0,0,0,20.75,0,0,0
259.93,65.35,0,0,0,20.75,0,0,0
259.97,65.35,0,0,0,20.75,0,0,0
261.1,65.34,0,0,0,20.74,0,0,0
261.1,65.34,0,0,0,20.74,0,0,0
261.95,65.34,0,0,0,20.75,0,0,0
261.95,65.34,0,0,0,20.75,0,0,0
262.97,65.35,0,0,0,20.72,0,0,0
263.0,65.35,0,0,0,20.72,0,0,0
263.96,65.35,0,0,0,20.73,0,0,0
263.96,65.35,0,0,0,20.73,0,0,0
264.96,65.35,0,0,0,20.73,0,0,0
264.98,65.35,0,0,0,20.73,0,0,0
265.92,65.37,0,0,0,20.71,0,0,0
265.95,65.37,0,0,0,20.71,0,0,0
266.96,65.39,0,0,0,20.73,0,0,0
266.96,65.39,0,0,0,20.73,0,0,0
267.99,65.42,0,0,0,20.71,0,0,0
268.02,65.42,0,0,0,20.71,0,0,0
268.95,65.42,0,0,0,20.7,0,0,0
268.97,65.42,0,0,0,20.7,0,0,0
269.98,65.41,0,0,0,20.71,0,0,0
269.99,65.41,0,0,0,20.71,0,0,0
270.96,65.43,0,0,0,20.71,0,0,0
270.96,65.43,0,0,0,20.71,0,0,0
271.98,65.44,0,0,0,20.71,0,0,0
271.98,65.44,0,0,0,20.71,0,0,0
273.0,65.45,0,0,0,20.69,0,0,0
273.0,65.45,0,0,0,20.69,0,0,0
273.95,65.41,0,0,0,20.67,0,0,0
273.95,65.41,0,0,0,20.67,0,0,0
274.95,65.41,0,0,0,20.69,0,0,0
274.98,65.41,0,0,0,20.69,0,0,0
275.93,65.41,0,0,0,20.69,0,0,0
275.93,65.41,0,0,0,20.69,0,0,0
276.92,65.42,0,0,0,20.67,0,0,0
276.92,65.42,0,0,0,20.67,0,0,0
277.95,65.46,0,0,0,20.68,0,0,0
277.95,65.46,0,0,0,20.68,0,0,0
279.22,65.46,0,0,0,20.69,0,0,0
279.22,65.46,0,0,0,20.69,0,0,0
279.91,65.44,0,0,0,20.67,0,0,0
279.91,65.44,0,0,0,20.67,0,0,0
280.96,65.43,0,0,0,20.69,0,0,0
280.96,65.43,0,0,0,20.69,0,0,0
281.96,65.44,0,0,0,20.68,0,0,0
281.96,65.44,0,0,0,20.68,0,0,0
282.95,65.45,0,0,0,20.67,0,0,0
282.95,65.45,0,0,0,20.67,0,0,0
283.96,65.44,0,0,0,20.69,0,0,0
283.96,65.44,0,0,0,20.69,0,0,0
284.93,65.46,0,0,0,20.7,0,0,0
284.93,65.46,0,0,0,20.7,0,0,0
285.95,65.43,0,0,0,20.69,0,0,0
285.99,65.43,0,0,0,20.69,0,0,0
286.91,65.45,0,0,0,20.71,0,0,0
286.93,65.45,0,0,0,20.71,0,0,0
287.95,65.44,0,0,0,20.72,0,0,0
287.95,65.44,0,0,0,20.72,0,0,0
288.92,65.42,0,0,0,20.69,0,0,0
288.92,65.42,0,0,0,20.69,0,0,0
289.9,65.43,0,0,0,20.73,0,0,0
289.91,65.43,0,0,0,20.73,0,0,0
290.96,65.43,0,0,0,20.71,0,0,0
290.96,65.43,0,0,0,20.71,0,0,0
291.92,65.39,0,0,0,20.73,0,0,0
291.95,65.39,0,0,0,20.73,0,0,0
292.9,65.41,0,0,0,20.71,0,0,0
292.98,65.41,0,0,0,20.71,0,0,0
293.9,65.39,0,0,0,20.71,0,0,0
293.94,65.39,0,0,0,20.71,0,0,0
294.9,65.39,0,0,0,20.74,0,0,0
294.9,65.39,0,0,0,20.74,0,0,0
295.9,65.39,0,0,0,20.74,0,0,0
295.9,65.39,0,0,0,20.74,0,0,0
